Date,SQZ_On,RSI_7,J,K,Daily_Range,RSI_14,Volatilidade14,ATR_14,ATR_7,BBstd,Volatilidade30,Log_Retorno_t-1,JanelaMedia14,Upper_Shadow,Lower_Shadow,Real_Body
2025-07-11,0,23.669492384445732,-11.36566111443831,25.85037143472812,0.4263043764591643,35.56030352274598,0.015915379713373447,0.6451674440533272,0.6465845301740499,0.613462396047388,0.012157409811418026,-0.03127872447547392,33.27265644073486,0.04535001287791118,0.20861718694179032,-0.1723371766394628
2025-07-18,0,35.49350249281433,15.681136447633897,21.57497661874894,0.6621315672726666,39.76477640320051,0.014571958872230105,0.5785569502219275,0.5830912237615286,0.850244097295714,0.012805291302875329,0.014948674086102794,32.795013836451936,0.27211076723829564,0.07256002018220187,-0.31746077985216914
2025-07-25,0,43.93538366576334,21.79718762759807,21.854691239623214,0.41723432546164574,43.645767571394366,0.013636576455659816,0.5727254993844288,0.572724574559515,0.911609322694325,0.013270966966781235,-0.009368291348157008,32.119276319231304,0.2539671703456605,0.0,0.16326715511598522
2025-08-01,0,44.3616302504759,60.9207194794094,43.60560336010372,0.9256370665118077,43.62249747601756,0.01178254713098063,0.6207018272376182,0.6751575348141878,0.8003423738731698,0.013355188378106222,0.00256288255145339,31.84052903311593,0.145196503012059,0.17242374441084607,-0.6080168190889026
2025-08-08,0,77.58996037657705,107.2522420516845,80.20946997860028,0.36299650491925206,63.23939439031715,0.011377907854891959,0.7089521812953945,0.7596590421660012,0.581769924722189,0.013432705050329105,0.017553931292409293,32.135369300842285,0.1089018039884877,0.03629822423556561,0.21779647669519875
2025-08-15,0,68.6389487071459,86.30485715496522,84.42000541542865,0.43559308364767446,62.86320959218562,0.008780355366171456,0.6876798092015315,0.5976446450660953,1.0477526796983647,0.012838232616603116,-0.0013281295483708493,32.97984491075788,0.30854212954881177,0.1270509540988627,0.0
2025-08-22,0,65.60177097266671,67.00824515431694,70.11921722560783,0.9437946146107805,61.511996365148555,0.0140266981236191,0.7143462437920692,0.684552769280992,1.0698968726569726,0.012593828828323791,0.001100394617584469,33.66080338614328,0.02749182005755557,0.1007937394357441,0.8155090551174808
2025-08-29,0,74.76985284806085,94.4177058109322,81.46431513806512,0.30237762650991584,67.45515757683003,0.014850690053921043,0.6757955665885201,0.6702124135028303,0.921898946873985,0.012633879205819855,0.020548768895386534,34.14646121433803,0.14660744316513785,0.1374447029854906,0.018325480359287383
2025-09-05,0,63.24827657604825,70.32031431584801,72.8339959133729,0.6692085199051974,62.062720427060334,0.01504490955400094,0.7138012524952809,0.691075927360299,0.6667481186692802,0.012725148203300524,0.0039615437059142495,34.4293646131243,0.42169382940713973,0.2108469147035663,0.03666777579449132
2025-09-12,0,39.559226554573755,32.64445342304941,52.083199649289455,0.4583651240001174,50.25546908353307,0.011289990544035376,0.6722349998511616,0.6587336310933084,0.6551130225422355,0.012420542171186363,0.0018462365658423402,34.804186957223074,0.03666776914322156,0.11001051131359674,-0.3116868435432991
2025-09-19,1,71.27067438892203,93.97453970327071,72.13711935289206,0.5041999019227248,64.56463043337646,0.010698961848492746,0.6410536934132958,0.6325412760307815,0.4777754191456802,0.012398722437284711,0.0012999148058319716,34.919393811907085,0.0,0.04583471747368861,0.4583651844490362
